clean_comment,label,comment,rating,source_url,keyword,date
"chất_lượng sản_phẩm mô_tả tính_năng nổi_bật hàng lỗi đầu gắng pin , cửa_hàng đổi 1 kiểm_tra giao lỗi y_vậy , cửa_hàng đổi 2 đổi , ruốt sài",0,"Chất lượng sản phẩm:chưa biết
Đúng với mô tả:giống
Tính năng nổi bật:không có

hàng bị lỗi không có đầu để gắng pin, shop đổi 1 lần mà không kiểm tra trước khi giao nên cái sau cũng bị lỗi y vậy, shop nói đổi lại lần 2 mà không thấy đổi lại, ruốt cuộc tôi không sài được",2,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-02-20
"tính_năng nổi_bật giá rẻ phết mô_tả quảng_cáo chất_lượng sản_phẩm chưa_thể đánh_giá hiên hài_lòng tầm_giá như_vậy được_việc lắm , không_thể đòi_hỏi",2,"Tính năng nổi bật:giá rẻ mà làm được việc phết
Đúng với mô tả:như quảng cáo
Chất lượng sản phẩm:chưa dùng nhiều nên chưa thể đánh giá được nhưng hiên tại thấy hài lòng

So với tầm giá thì như vậy là được việc lắm rồi , không thể đòi hỏi hơn được",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-03-13
"chất_lượng sản_phẩm ok mô_tả nhen tính_năng nổi_bật , mẫu cửa_hàng , thông_tin cửa_hàng đăng",2,"Chất lượng sản phẩm:ok
Đúng với mô tả:không nhen
Tính năng nổi bật:không

Rất nhỏ, mẫu này các shop đều giống nhau, khác với thông tin shop đăng nhé",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-02-15
lâu_k . ? cửa_hàng 5sao.neu . se ủng_hộ cửa_hàng,2,K biết dùng được lâu k.? nhưng cho shop 5sao.neu dùng tốt.se ủng hộ shop thêm,5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-03-19
"tính_năng nổi_bật pin , tiếc thông_minh lắm hàng đắt mô_tả quảng_cáo",2,"Tính năng nổi bật:Pin cũng được lâu, chỉ tiếc không thông minh lắm do hàng đắt
Đúng với mô tả:Đúng với quảng cáo",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-12-14
hàng giao nhanh_chóng mua nha giá rẻ phù_hợp hssv,2,Hàng giao nhanh chóng nên mua nha mọi người giá rẻ phù hợp với các bạn hssv,5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-06-27
mô_tả tính_năng nổi_bật ok chất_lượng sản_phẩm ok trải_nghiệm . lực hút íu,2,"Đúng với mô tả:đúng
Tính năng nổi bật:ok
Chất lượng sản phẩm:ok

Đã trải nghiệm. Lực hút rất íu",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2024-05-31
"hàng_không quảng_cáo , chỗ sạc pin . mn đừng đặt_hàng",2,"hàng ko như quảng cáo, ko có chỗ sạc pin luôn. mn đừng đặt hàng",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-06-23
lực hút_khỏe chất_lượng sử_dụng ổn đồng_ý,2,"Lực hút:khỏe
Chất lượng:mới sử dụng thấy ổn

Đồng ý",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-11-14
kịp cảm_nhận nghịch hỏng . đánh_giá như_thế_nào,2,Chưa kịp cảm nhận con đã mang ra nghịch hỏng. Nên không biết đánh giá như thế nào,5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-11-17
"chất_lượng , giá_cả phù_hợp",2,"Chất lượng, giá cả phù hợp",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-11-13
mô_tả hỗ_trợ hút bụi tính_năng nổi_bật góc chất_lượng sản_phẩm sử_dụng ổn,2,"Đúng với mô tả:hỗ trợ hút bụi nhỏ
Tính năng nổi bật:nhỏ vào góc nhỏ
Chất lượng sản phẩm:mới sử dụng thấy cũng ổn",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-04-23
jsjahh8 đẹp định pháp_học doanh_đón tết ae sơn tĩnh_điên e_hỏi bn,2,jsjahh8 là đẹp nhất của m định của pháp học đây chơi k doanh đón Tết cùng ae sơn tĩnh điên à em e hỏi với bn,5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-02-11
hàng nhỏ_xíu_xíu . chữ robot . bực,0,Nhận Hàng nhỏ xíu xíu. Cũng ko có chữ robot. Bực quá,1,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-02-14
chất_lượng sản_phẩm kém đồ_chơi trẻ_con,0,"Chất lượng sản phẩm:kém

Nó chỉ là đồ chơi trẻ con thôi mọi người",1,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-07-28
hàng_không quảng_cáo 4 chối hàng 2 chối điều_khiển quảng_cáo thất_vọng . quảng_cáo cáo chạy 2 3 chạy 15 phút điện,0,hàng không đúng như quảng cáo là 4 chối khi nhận hàng chỉ có 2 chối không có điều khiển từ xa Như quảng cáo quá thất vọng.  quảng cáo cáo chạy được 2_3 giờ nhưng chỉ chạy được 15 phút đã hết điện,1,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-04-19
"chất_lượng sản_phẩm tệ ( k kì_vọng ) tính_năng nổi_bật hút bụi , rác như_vậy",2,"Chất lượng sản phẩm:khá tệ (k như kì vọng)
Tính năng nổi bật:hút bụi tốt, còn rác thì k như vậy",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-07-10
ảnh đường hàng nẻo nhng giá j,2,Ảnh một đường hàng một nẻo nhng mà với giá đó ko muốn j được hơn,5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-03-20
chất_lượng sản_phẩm hút sạch lắm tính_năng nổi_bật chánh mô_tả ko lao,1,"Chất lượng sản phẩm:cũng hút được những ko sạch cho lắm
Tính năng nổi bật:tự chánh
Đúng với mô tả:ko lao được

Ko có lần sao 🙂",3,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-09-10
mô_tả sản_phẩm nhỏ_hút bụi_yếu tính_năng nổi_bật khả_năng hút bụi_yếu kẹt góc,2,"Đúng với mô tả:sản phẩm nhỏ hút bụi yếu
Tính năng nổi bật:khả năng hút bụi yếu hay bị kẹt trong góc",4,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2026-01-16
tính_năng nổi_bật ke m chi la m đô,0,Tính năng nổi bật:kém chỉ làm đồ chơi,2,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-05-19
sạc . đèn báo sạc,0,Sạc ko được. Đèn báo sạc ko sáng,1,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-06-23
"2 ok , 1 sạc",1,"2 con ok, 1 con ko sạc được",3,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-12-06
chất_lượng sản_phẩm kém_lực hút hiếu_yếu quảng_cáo,0,"Chất lượng sản phẩm:quá kém

Lực hút quá hiếu yếu không như quảng cáo",1,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-05-12
"mô_tả nhỏ_xíu đường_kính 16 cm tính_năng nổi_bật chạy quanh chất_lượng sản_phẩm trẻ e_chơi xe đụng cảnh_sát hút bụi , không_thể hút rác vật , giấy bất_cứ bụi bám , vụn bánh_bể hút rẻ cửa_hàng tội",2,"Đúng với mô tả:nhỏ xíu đường kính 16cm
Tính năng nổi bật:chạy quanh nhà
Chất lượng sản phẩm:cho trẻ e chơi xe đụng cảnh sát

Có hút bụi, k thể hút rác vật nhỏ, giấy nhỏ hay bất cứ gì ngoài bụi bám, vụn bánh bể cũng k hút đc😅 thấy rẻ trả shop cũng tội thôi để con chơi",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-04-04
tính_năng nổi_bật quét hút lâu_sàn mô_tả chất_lượng sản_phẩm ok hữu_ích phết ... độ pin ok .,2,"Tính năng nổi bật:quét hút lâu sàn
Đúng với mô tả:đúng
Chất lượng sản phẩm:ok

Nhỏ mà cũng hữu ích phết... Độ thêm pin nữa thì quá OK.",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-03-25
mô_tả sản_phẩm đóng_gói cẩn_thận kết_quả thế_nào trông đẹp_mắt,2,"Đúng với mô tả:Sản phẩm đóng gói cẩn thận

Chưa dùng chưa biết kết quả thế nào trông cũng đẹp mắt",5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-11-22
"giao hàng , bọc hàng cẩn_thận , xinh , hút kha_khá bụi , có_điều pin",1,"Giao hàng nhanh, bọc hàng cẩn thận, nhỏ xinh, hút được kha khá bụi, có điều nhanh hết pin",3,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-03-16
chất_lượng sản_phẩm hàng test cảm_ơn cửa_hàng hẹn cảm_ơn,2,Chất lượng sản phẩm:đã nhận được hàng test ok cảm ơn shop rất nhiều hẹn gặp lại nhiều lần sau ok cảm ơn,5,https://shopee.vn/Robot-qu%C3%A9t-nh%C3%A0-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-th%C3%B4ng-minh-M%C3%A1y-H%C3%BAt-B%E1%BB%A5i-%C4%91a-ch%E1%BB%A9c-n%C4%83ng-B%E1%BA%A3o-H%C3%A0nh-12-Th%C3%A1ng-i.878113998.24906657553?extraParams=%7B%22display_model_id%22%3A197254292495%2C%22model_selection_logic%22%3A3%7D&sp_atk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9&xptdk=c600a3e7-95ea-4293-85b0-2bc7d9c91fa9,robot hút bụi lau nhà,2025-06-13
"chất_lượng sản_phẩm tot mô_tả ok tính_năng nổi_bật hút bụi , lau hài_lòng chất_lượng sản_phẩm , cửa_hàng đóng_gói chắc_chắn , giao hàng tiếng ồn_ít ,",2,"Chất lượng sản phẩm:tot
Đúng với mô tả:ok
Tính năng nổi bật:hút bụi, lau nhà

Hài lòng về chất lượng của sản phẩm, shop đóng gói chắc chắn, giao hàng nhanh
Tiếng ồn ít, dễ dùng",5,https://shopee.vn/Roborock-Q10-VF-robot-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-L%E1%BB%B1c-h%C3%BAt-10.000Pa-B%E1%BA%A3o-h%C3%A0nh-24-th%C3%A1ng-i.1145174818.25308940002?extraParams=%7B%22display_model_id%22%3A185970857942%2C%22model_selection_logic%22%3A3%7D&sp_atk=bc3008ad-1ddc-4810-8fe8-8320468cb8c6&xptdk=bc3008ad-1ddc-4810-8fe8-8320468cb8c6,robot hút bụi lau nhà,2024-09-18
"robot hút bụi lau , giá ổn , phù_hợp nhu_cầu cơ_bản , giặt_giẻ , đổ bụi ổn nhu_cầu sử_dụng",2,"Robot hút bụi lau nhà, giá ổn, phù hợp nhu cầu cơ bản, ko tự giặt giẻ, đổ bụi nhưng ổn với nhu cầu sử dụng",5,https://shopee.vn/Roborock-Q10-VF-robot-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-L%E1%BB%B1c-h%C3%BAt-10.000Pa-B%E1%BA%A3o-h%C3%A0nh-24-th%C3%A1ng-i.1145174818.25308940002?extraParams=%7B%22display_model_id%22%3A185970857942%2C%22model_selection_logic%22%3A3%7D&sp_atk=bc3008ad-1ddc-4810-8fe8-8320468cb8c6&xptdk=bc3008ad-1ddc-4810-8fe8-8320468cb8c6,robot hút bụi lau nhà,2025-06-05
"sản_phẩm đẹp hút bụi êm hiệu_quả , vẽ bản_đồ , làu sạch",2,"Sản phẩm đẹp hút bụi êm hiệu quả, vẽ bản đồ rất nhanh, làu nhà sạch",5,https://shopee.vn/Roborock-Q10-VF-robot-h%C3%BAt-b%E1%BB%A5i-lau-nh%C3%A0-L%E1%BB%B1c-h%C3%BAt-10.000Pa-B%E1%BA%A3o-h%C3%A0nh-24-th%C3%A1ng-i.1145174818.25308940002?extraParams=%7B%22display_model_id%22%3A185970857942%2C%22model_selection_logic%22%3A3%7D&sp_atk=bc3008ad-1ddc-4810-8fe8-8320468cb8c6&xptdk=bc3008ad-1ddc-4810-8fe8-8320468cb8c6,robot hút bụi lau nhà,2024-10-09
